1.0,1.7733482,3.3249364,-2.4863086,1.3249149,-5.2718444,-1.6384003,0.2659855
1.0,1.680465,3.3338869,-2.502398,1.3164281,-5.1709332,-1.7057434,0.30344227
1.0,1.7704035,3.3228924,-2.4525506,1.3182569,-5.1010947,-1.7834086,0.20070703
1.0,1.9196343,3.340787,-2.4891171,1.3417445,-5.1263146,-1.7456286,0.25586438
1.0,1.8802139,3.3309896,-2.4038072,1.3326076,-5.2283826,-1.7314134,0.23759082
1.0,1.8799825,3.344823,-2.5559855,1.3337035,-5.16496,-1.6827376,0.23685607
0.0,1.8799825,3.344823,-2.5559855,1.3337035,-5.16496,-1.6827376,0.23685607
0.0,1.8799825,3.344823,-2.5559855,1.3337035,-5.16496,-1.6827376,0.23685607
1.0,1.9375826,3.3280709,-2.5090542,1.3227146,-5.1827307,-1.7107153,0.171137
1.0,1.8350259,3.334848,-2.4911852,1.3172948,-5.322923,-1.7978731,0.08913598
1.0,1.8842007,3.3281686,-2.480122,1.336076,-5.1812243,-1.7995356,0.0009568259
1.0,1.966571,3.3662806,-2.407679,1.3413315,-5.2272706,-1.7116327,0.19398268
1.0,2.0036838,3.3722224,-2.5727797,1.3475907,-5.277805,-1.6919441,0.45286128
1.0,2.08969,3.3521826,-2.5788853,1.3412182,-5.081447,-1.6886324,0.4093377
1.0,1.9458545,3.352772,-2.5386314,1.3111038,-5.093563,-1.7509413,0.33763444
1.0,1.8656126,3.3594415,-2.2995026,1.2759045,-5.2148833,-1.785855,0.24630108
1.0,1.9395196,3.3713584,-2.298453,1.2779897,-5.346271,-1.7042066,0.55774844
0.0,1.9395196,3.3713584,-2.298453,1.2779897,-5.346271,-1.7042066,0.55774844
0.0,1.9395196,3.3713584,-2.298453,1.2779897,-5.346271,-1.7042066,0.55774844
1.0,1.9664813,3.3455846,-2.3706641,1.2334434,-5.3224673,-1.7555792,0.65296245
1.0,1.7583576,3.352999,-2.305866,1.2213109,-5.402679,-1.8466823,0.54601884
0.0,1.7583576,3.352999,-2.305866,1.2213109,-5.402679,-1.8466823,0.54601884
0.0,1.7583576,3.352999,-2.305866,1.2213109,-5.402679,-1.8466823,0.54601884
0.0,1.7583576,3.352999,-2.305866,1.2213109,-5.402679,-1.8466823,0.54601884
1.0,1.8869747,3.3442416,-2.4030797,1.2322528,-5.2915454,-1.7577131,0.5521462
