1.0,1.8485322,3.3423936,-2.4624264,1.3202245,-5.440649,-1.802881,0.23790605
1.0,1.8090149,3.3405704,-2.4458575,1.324025,-5.517685,-1.8462715,0.09697979
1.0,1.7765583,3.3359513,-2.4077497,1.2490389,-5.5695496,-1.8663433,-0.11393791
1.0,1.7589642,3.330299,-2.3579464,1.2574817,-5.596196,-1.9129353,0.13406047
1.0,1.810551,3.3264155,-2.5382388,1.4471868,-5.567647,-1.893897,0.6987359
1.0,1.8054061,3.3102925,-2.4689488,1.3557014,-5.428428,-1.8406574,0.3305397
1.0,1.8456451,3.305905,-2.4666247,1.3494053,-5.4196973,-1.865091,0.32348788
1.0,1.8663474,3.302833,-2.4614022,1.3471577,-5.4368,-1.901465,0.28104973
1.0,1.9512962,3.3069136,-2.6493115,1.5438238,-5.391773,-1.872286,0.79907125
1.0,1.9696192,3.3118567,-2.6895587,1.5795385,-5.31006,-1.872504,0.74327844
1.0,1.9768908,3.325311,-2.682412,1.5735778,-5.1827674,-1.8039718,0.61516404
1.0,1.9219595,3.3217611,-2.596404,1.480142,-5.2920866,-1.8282242,0.52003986
1.0,2.0014892,3.3258522,-2.5492437,1.4019922,-5.228361,-1.7930661,0.09384029
1.0,2.034924,3.325055,-2.3970516,1.2554641,-5.255531,-1.7529892,-0.3574549
1.0,2.039676,3.3214989,-2.3369823,1.1948314,-5.2962136,-1.7258087,-0.46259335
1.0,1.9421736,3.3208208,-2.3103836,1.1790812,-5.368832,-1.8389292,-0.66213655
1.0,1.8877001,3.322106,-2.3732035,1.2210077,-5.430184,-1.8757434,-0.4372538
1.0,2.020608,3.314778,-2.237774,1.0978007,-5.4564505,-1.8443966,-0.6214488
1.0,2.0273285,3.3169205,-2.1562316,1.0227174,-5.574118,-1.8364782,-0.7040297
1.0,2.030031,3.3139946,-2.0703304,0.9323787,-5.5444636,-1.8108699,-0.77319854
0.0,2.030031,3.3139946,-2.0703304,0.9323787,-5.5444636,-1.8108699,-0.77319854
0.0,2.030031,3.3139946,-2.0703304,0.9323787,-5.5444636,-1.8108699,-0.77319854
1.0,2.0271819,3.313601,-2.0676825,0.92353165,-5.5785127,-1.7802703,-0.7491541
1.0,2.0276048,3.3154688,-2.0842872,0.93290484,-5.494545,-1.7107319,-0.6398344
1.0,1.9754198,3.319384,-2.0011134,0.85551363,-5.4808054,-1.6884199,-0.7477743
