1.0,1.7900184,3.341,-2.480937,1.3432242,-5.4616804,-1.8012931,0.83270067
1.0,1.7803391,3.3339412,-2.5044084,1.3625144,-5.44382,-1.7618965,0.9411301
1.0,1.8091649,3.3332376,-2.5082543,1.3575226,-5.2456613,-1.7421442,0.7486862
1.0,1.7732999,3.3361073,-2.4960809,1.3516544,-5.216701,-1.7459027,0.691531
1.0,1.7454292,3.3386397,-2.4949212,1.3512409,-5.2818966,-1.7915435,0.6411172
1.0,1.759543,3.342484,-2.4795513,1.3280512,-5.3435745,-1.833231,0.6571715
1.0,1.7626708,3.3442154,-2.4931748,1.3499068,-5.2941074,-1.7720141,0.6967541
1.0,1.8061641,3.3411355,-2.4995482,1.3579068,-5.308767,-1.7612576,0.68284947
1.0,1.818436,3.3491936,-2.5242903,1.394916,-5.352809,-1.842861,0.8348271
1.0,1.7626784,3.341573,-2.52316,1.3917271,-5.1929073,-1.8370409,0.8953581
1.0,1.8426027,3.3523803,-2.4795918,1.3413279,-5.2135878,-1.7913888,0.8439831
1.0,1.8522743,3.3325703,-2.4788249,1.3325163,-5.2615395,-1.8119111,0.92089003
1.0,1.89983,3.330121,-2.4813662,1.3130779,-5.142175,-1.7827438,0.808082
1.0,1.8554299,3.3368545,-2.5215306,1.3533684,-5.1422734,-1.7704368,0.6385066
1.0,1.8784939,3.3504777,-2.5140626,1.3490216,-5.086253,-1.7405592,0.54282624
1.0,1.8685598,3.353171,-2.4880502,1.332801,-5.1594753,-1.7620295,0.66083455
1.0,1.9371523,3.360444,-2.4836805,1.3149904,-5.1318755,-1.6910238,0.527425
1.0,1.8590567,3.3555264,-2.5227609,1.3554583,-5.0978136,-1.7241265,0.64330834
1.0,1.8415787,3.3576708,-2.5516338,1.3751876,-5.112511,-1.7474891,0.7765378
1.0,1.8492365,3.3539996,-2.5637188,1.4003122,-5.139093,-1.8267857,0.9683329
1.0,1.829061,3.3524144,-2.5239637,1.3434036,-5.2274756,-1.7970909,0.76301175
1.0,1.8083547,3.3453043,-2.54304,1.3777635,-5.1846223,-1.7970132,0.6910238
1.0,1.8181378,3.3560996,-2.5225093,1.3652663,-5.258143,-1.8185464,0.61962354
0.0,1.8181378,3.3560996,-2.5225093,1.3652663,-5.258143,-1.8185464,0.61962354
1.0,1.8507446,3.3563943,-2.5584304,1.3975049,-5.2585444,-1.8686218,1.1446714
1.0,1.8478338,3.3507633,-2.5742931,1.4051471,-5.2054834,-1.7914312,1.143384
1.0,1.7999773,3.3391058,-2.5459898,1.38126,-5.1617026,-1.8050659,0.8076808
1.0,1.8119067,3.3374486,-2.56923,1.4066414,-5.086669,-1.7516122,0.7033926
1.0,1.8270177,3.3354938,-2.5513477,1.3849958,-5.122819,-1.7255381,0.42211732
1.0,1.7838252,3.3343716,-2.5458398,1.3861089,-5.2810497,-1.7494353,0.5896623
1.0,1.7934163,3.3335354,-2.549993,1.3834462,-5.266212,-1.6973689,0.6845664
1.0,1.747719,3.349443,-2.565265,1.405385,-5.285569,-1.6785883,0.6244287
0.0,1.747719,3.349443,-2.565265,1.405385,-5.285569,-1.6785883,0.6244287
1.0,1.7423004,3.353489,-2.5265293,1.3696399,-5.3392787,-1.6977812,0.39850247
1.0,1.7844634,3.3585691,-2.540183,1.3799592,-5.3986244,-1.7412196,0.4387741
1.0,1.7599119,3.343838,-2.5148199,1.3494337,-5.292338,-1.7399986,0.26459342
1.0,1.8697395,3.348102,-2.4509249,1.2752365,-5.2866654,-1.6931051,0.22714889
