0.0,1.7446201,3.3416765,-2.460603,1.3220378,-5.4379478,-1.7626337,0.42389795
1.0,-23.403147,3.2397542,-2.4778028,0.94755125,-4.853924,-1.8621528,0.498999
1.0,-21.24445,1.1508913,-1.597931,1.5680835,-4.626242,-2.647964,0.3089466
1.0,1.9513912,1.4573445,-1.3302331,2.4524837,-4.5728607,-2.4426913,0.36051083
1.0,-3.6598806,-0.13385797,-0.7762311,3.3741848,-5.003357,-2.4601421,0.31649426
1.0,-6.013398,2.5242257,-1.4220355,3.0839837,-4.9502873,-2.0495083,0.31442198
1.0,-2.4796476,-0.2906623,-1.9773345,3.1770234,-4.271647,-2.1427336,0.46961662
1.0,11.497892,1.1613686,-1.8977584,3.3978276,-3.6614976,-2.0591128,0.5800361
1.0,17.362095,-0.4997785,-1.7352839,3.9472184,-3.8812928,-2.3936334,0.4581815
1.0,-1.2231045,-2.8435717,-1.778137,6.52289,-4.384762,-3.2712889,0.29654044
1.0,7.682826,-2.799428,-1.1956285,6.17875,-4.2353625,-3.8142169,0.0932612
1.0,34.853924,1.065232,-1.0343153,5.271948,-4.140484,-2.9565568,0.36775023
1.0,38.126865,0.632917,-2.380035,5.620701,-3.6234052,-1.9824932,0.8329546
1.0,60.690804,1.7929399,-2.3571322,3.8854914,-3.092074,-2.0298362,0.77768856
1.0,43.9961,2.0881429,-2.4090877,4.060544,-2.996002,-2.625032,0.6665372
1.0,38.459137,3.4146733,-1.3547962,4.290958,-3.5251763,-3.2480807,0.49642375
1.0,40.85844,4.7373185,-1.6987004,3.449181,-3.3016014,-1.8892473,1.0291069
1.0,55.09362,3.2144957,-0.6069715,2.5413113,-2.3744106,-2.0799656,1.2573895
1.0,46.613983,2.621262,0.6460012,2.3235588,-2.867175,-1.6852413,1.3538866
1.0,36.683834,0.6943079,0.045788765,1.531247,-2.2246037,-1.3733093,1.6033735
1.0,4.07143,-0.28425896,0.4677649,3.260202,-2.5200636,-2.3012984,1.4502816
1.0,1.062475,-2.8895607,1.0314736,4.817978,-2.676757,-2.828903,1.3831544
1.0,8.457968,-2.3734381,4.4610996,3.0719924,-2.5786653,-3.3636396,1.2531474
1.0,19.443748,-1.4289817,5.17267,3.3516028,-3.4490345,-4.152476,0.9366313
1.0,32.198086,-0.6489236,5.270232,3.0515168,-3.2780032,-3.592438,0.9674353
1.0,25.71665,1.3117557,5.793633,0.9459388,-3.0112028,-4.047157,0.7228539
1.0,26.078781,2.020513,6.140332,-0.2004776,-2.100741,-3.5704257,1.1250973
1.0,46.31095,-0.93064594,5.320557,3.3374643,-2.9282322,-4.6278157,0.9021098
1.0,56.860836,-0.35010308,4.9925985,2.235886,-2.7151823,-4.743938,0.86964256
1.0,49.31198,-1.5946167,4.58767,1.9374301,-2.7878687,-5.412258,0.6298557
1.0,50.885166,-4.1484537,6.2544203,2.437271,-3.3543975,-7.0070286,0.080970705
1.0,67.31901,-2.393598,4.966345,-0.0590775,-2.7566288,-6.314326,0.33396512
1.0,78.21935,-4.852475,4.892783,1.556719,-2.4027312,-7.0146103,0.2206018
1.0,83.00527,-5.3255363,5.2943296,-0.36187327,-1.0761845,-6.085557,0.65597963
1.0,76.491714,-3.0523436,4.0068736,-0.4424881,-1.0619831,-5.878477,0.53511024
1.0,83.309395,0.8327656,3.7555356,-1.3860787,-0.5039432,-5.5344186,0.75186044
1.0,103.45723,-1.1894588,4.62027,-1.7127557,-0.0947648,-5.3572726,0.99808484
1.0,118.57672,-0.6584166,5.01895,-0.8925058,-0.5314888,-5.360852,0.939124
1.0,144.73274,0.422886,5.0081234,-1.665272,-0.49145722,-4.2647448,1.2928717
1.0,136.03131,1.907868,3.9144151,-0.81895787,-1.2125487,-3.167767,1.3128399
1.0,118.38567,2.5459569,4.845546,-2.9864502,-1.0060586,-3.5081003,1.111439
1.0,114.84861,2.242494,5.6101675,-3.318503,-0.53790903,-2.857834,1.4448521
1.0,111.3908,2.3712258,5.627378,-4.1629643,-0.03638494,-2.3666103,1.7148463
1.0,130.79675,2.5126512,5.888801,-4.9283786,-0.32952654,-1.6177173,1.7727925
1.0,124.82988,1.1375306,5.9334555,-5.925099,0.0122380555,-1.567355,1.8001549
1.0,146.70131,4.289218,5.475138,-6.490755,-0.24338141,-0.064041734,2.0580187
1.0,154.61598,4.02365,5.590015,-7.5462184,0.43105057,-0.031683058,2.128305
1.0,131.23972,4.1998634,6.3586965,-6.9837685,0.19367014,-0.12456171,2.086513
1.0,130.79124,3.8384163,6.7466183,-6.3537216,0.2794283,-0.82122636,1.9397557
1.0,144.57715,6.0615544,6.664494,-7.021992,-0.3431896,-0.3562454,1.8669109
1.0,133.13673,1.6952562,7.834121,-7.4193025,0.42998326,-1.2508028,1.7274127
1.0,110.20667,3.0621638,7.613896,-7.2502747,-0.08307159,0.1887554,2.0875554
1.0,84.714676,1.5672026,8.024185,-7.6745415,-0.20836319,-0.04165046,1.9995056
1.0,88.67984,4.067258,8.206802,-6.9823112,-0.72552276,-0.25850952,1.7283888
1.0,100.693436,2.6413474,8.087469,-6.3218102,-0.6466627,0.4667021,2.0877807
1.0,117.1799,-0.35512757,8.072286,-5.8317146,-0.14052016,0.5231244,2.4366317
1.0,123.52052,0.8339504,8.425855,-5.363792,-0.51780283,0.6398722,2.3640156
1.0,118.76614,-0.06546843,9.474128,-3.6398969,-0.97274303,-0.06465161,2.1908333
1.0,119.64475,2.7536278,8.613149,-4.181852,-1.4752221,-0.12311596,1.8070645
1.0,98.668526,0.54631925,7.8624816,-2.8114276,-1.8418162,-0.31001908,1.8254637
1.0,105.518616,3.1554525,5.7353992,-3.0937812,-2.3007748,0.8071012,2.1083992
1.0,110.688416,3.9265094,5.5986886,-2.2758229,-2.45658,0.6136545,2.0279489
1.0,129.3724,2.8625345,5.6450434,0.20865536,-3.621602,-0.015038371,1.6685187
1.0,139.47937,2.1582737,6.856613,-0.6813638,-4.3884234,-0.9178861,1.264489
1.0,132.6674,-0.5955565,7.469749,-2.042726,-3.9483566,-1.7300351,1.1366184
1.0,117.54064,-3.6074545,7.6395364,-0.5144756,-3.855849,-1.8052528,1.371101
1.0,107.904,-3.0976088,8.200358,-0.377483,-3.7086291,-1.9492209,1.4999838
1.0,113.40779,-3.9598205,9.010819,-0.2941549,-3.9207294,-2.379706,1.2555976
1.0,113.24543,-3.4117987,8.831867,0.5620172,-4.2076435,-2.6845217,1.2071457
1.0,117.377266,-3.5334356,8.517919,0.93185616,-4.140221,-3.0069997,1.131799
1.0,99.87641,-2.9578576,9.897762,0.97387487,-4.7878084,-3.279358,0.97051513
1.0,99.57047,-0.7261431,10.37212,2.904998,-5.6164956,-4.1683435,0.5417483
1.0,87.805046,2.3201916,9.691399,0.9375905,-5.200514,-3.5389097,0.68367237
1.0,101.926155,3.0489516,8.445488,-0.6975813,-4.7898273,-2.516071,1.0501584
1.0,126.92585,3.239214,8.498404,-1.709728,-4.056073,-2.8818135,1.0236254
1.0,111.97832,1.3257383,8.943782,-3.0301967,-3.4564228,-3.2145305,1.0830224
1.0,108.06362,3.1409423,7.5395584,-4.1882505,-3.4903278,-2.2535827,1.1471148
1.0,104.285614,5.5961537,8.5404,-6.3230867,-3.626503,-1.9048791,1.2995741
1.0,107.288086,7.171919,7.7442966,-6.682047,-3.005622,-1.1320624,1.6658481
1.0,103.18271,8.437085,8.15671,-6.678788,-3.0813255,-1.6751859,1.4440199
1.0,99.559105,9.293405,7.4019203,-5.4654164,-3.4557242,-1.7254499,1.4603132
