1.0,1.7988561,3.3422308,-2.459925,1.3003588,-5.4905477,-1.7884959,0.3466373
1.0,1.8180226,3.332989,-2.474803,1.3130022,-5.405728,-1.7623487,0.49235207
1.0,1.7385463,3.3369124,-2.2538364,1.0746815,-5.496109,-1.7261022,0.17214921
1.0,1.7388,3.326263,-2.2311208,1.059026,-5.3765736,-1.7291051,0.118857846
1.0,1.668627,3.329545,-2.1939206,1.0409834,-5.477781,-1.7798178,0.021239819
1.0,1.617692,3.334302,-2.3103163,1.1501027,-5.370441,-1.7864807,0.14878002
1.0,1.568791,3.3407686,-2.3043716,1.1488233,-5.457278,-1.7956944,0.14110762
1.0,1.5976003,3.3379805,-2.4032047,1.2622366,-5.395486,-1.8089737,0.46245506
0.0,1.5976003,3.3379805,-2.4032047,1.2622366,-5.395486,-1.8089737,0.46245506
1.0,1.6750339,3.3306754,-2.3188574,1.1719404,-5.3606453,-1.8037529,0.09041363
1.0,1.7830681,3.326741,-2.3256695,1.1481985,-5.30963,-1.7628057,-0.062127344
1.0,1.7930683,3.3302238,-2.3442338,1.1803737,-5.2720885,-1.7467434,-0.10581289
1.0,1.7269568,3.326263,-2.3713665,1.2129493,-5.3228984,-1.6888984,0.14777072
1.0,1.701587,3.3306568,-2.2879305,1.1296841,-5.321243,-1.6820762,-0.14703833
1.0,1.7594504,3.3302274,-2.293127,1.1342099,-5.352237,-1.6983325,-0.20379813
1.0,1.7770102,3.340147,-2.2016876,1.0551001,-5.456867,-1.6789055,-0.4303431
1.0,1.8354789,3.3302038,-2.2622619,1.0893699,-5.470911,-1.6211901,-0.51369345
1.0,1.843042,3.3282368,-2.3119571,1.1720158,-5.416605,-1.7088168,-0.20419839
1.0,1.8060017,3.3311274,-2.3725328,1.2553141,-5.4616194,-1.6893187,-0.00584351
1.0,1.8485552,3.3192084,-2.443189,1.3161058,-5.404436,-1.7024899,0.27818906
1.0,1.8846307,3.3184907,-2.4357734,1.3120296,-5.4113336,-1.6975566,0.22144198
1.0,1.8030697,3.311159,-2.3845692,1.2635057,-5.4727707,-1.7629457,0.16992101
1.0,1.8069526,3.3119247,-2.3710554,1.2231046,-5.391324,-1.762213,0.045307864
1.0,1.7037129,3.3235438,-2.3296406,1.208563,-5.5358925,-1.7721251,0.21675839
1.0,1.7608439,3.3194435,-2.2768478,1.1511002,-5.556505,-1.796862,-0.00941696
1.0,1.7124006,3.3207417,-2.3042984,1.1551192,-5.5007234,-1.812933,0.09057308
