1.0,1.7901224,3.340887,-2.4186177,1.272028,-5.263994,-1.70835,0.1037161
1.0,1.8022023,3.342051,-2.4234245,1.2801195,-5.270979,-1.6981038,-0.018247975
1.0,1.8347937,3.3449452,-2.4386113,1.3122797,-5.20653,-1.6939323,0.22239403
1.0,1.7918025,3.3512287,-2.473788,1.3608323,-5.3474984,-1.7731563,0.3898564
1.0,1.8487843,3.3562744,-2.49112,1.3715485,-5.3941197,-1.7711542,0.45004642
1.0,1.785244,3.350398,-2.4788866,1.338375,-5.5123587,-1.7899486,0.29546246
1.0,1.7814791,3.3524008,-2.4657145,1.3256333,-5.3847537,-1.7622225,0.13305321
1.0,1.7816612,3.3557606,-2.4287827,1.2851726,-5.466526,-1.8186414,0.22153735
1.0,1.7568406,3.3529503,-2.3936431,1.2509718,-5.333291,-1.701363,0.040359907
0.0,1.7568406,3.3529503,-2.3936431,1.2509718,-5.333291,-1.701363,0.040359907
1.0,1.71799,3.349199,-2.37225,1.2180328,-5.3078485,-1.6954755,0.040953107
1.0,1.700696,3.3558574,-2.3429594,1.1920149,-5.4234548,-1.7543774,-0.013942903
1.0,1.6985071,3.3530555,-2.402115,1.2481352,-5.329397,-1.815038,0.34927043
1.0,1.7461168,3.3548584,-2.4159021,1.2582065,-5.3670855,-1.828638,0.16299151
1.0,1.7452724,3.3361495,-2.4733746,1.3187739,-5.326753,-1.8116294,0.50373924
1.0,1.7525105,3.333959,-2.4999733,1.3254604,-5.319563,-1.7564957,0.39853442
1.0,1.7323806,3.3366299,-2.4971557,1.3396114,-5.393063,-1.7482476,0.48664555
1.0,1.7654593,3.3470056,-2.4866843,1.3276707,-5.395759,-1.7441206,0.7672716
1.0,1.8236357,3.3462343,-2.4776366,1.3332878,-5.3506746,-1.7050096,0.79458886
1.0,1.7822069,3.3521078,-2.4676495,1.3343296,-5.4409313,-1.7576168,0.99340177
1.0,1.867165,3.3456452,-2.4624326,1.3381406,-5.272185,-1.7571734,0.9080115
0.0,1.867165,3.3456452,-2.4624326,1.3381406,-5.272185,-1.7571734,0.9080115
1.0,1.891199,3.3464026,-2.5082471,1.3749393,-5.2740617,-1.742539,0.8151219
0.0,1.891199,3.3464026,-2.5082471,1.3749393,-5.2740617,-1.742539,0.8151219
1.0,1.8930402,3.3455002,-2.531552,1.3893095,-5.26538,-1.7593924,0.7438941
1.0,1.8476858,3.3541245,-2.5162108,1.3736815,-5.237086,-1.7618684,0.8799695
1.0,1.8897734,3.3509336,-2.474928,1.3328879,-5.1747627,-1.719682,1.0597174
1.0,1.8712529,3.362284,-2.4529574,1.3198997,-5.120102,-1.7069032,0.8236767
1.0,1.8033813,3.3587697,-2.461968,1.3310393,-5.0941753,-1.6421546,0.8953156
1.0,1.8517256,3.3563573,-2.4595501,1.3142474,-5.1228547,-1.6809013,0.6187545
1.0,1.8289399,3.3605692,-2.4427729,1.2819233,-4.991317,-1.6134241,0.7053422
1.0,1.7548623,3.361879,-2.409868,1.2522397,-4.9859786,-1.6487418,0.6826932
1.0,1.78351,3.37418,-2.3995292,1.2507037,-5.1746073,-1.7237616,0.61961013
0.0,1.78351,3.37418,-2.3995292,1.2507037,-5.1746073,-1.7237616,0.61961013
1.0,1.7531196,3.379402,-2.3861089,1.2584596,-5.1360273,-1.7485415,0.6475857
1.0,1.7188842,3.3775148,-2.3884048,1.2601963,-5.209101,-1.7674085,0.686776
1.0,1.7684438,3.3578465,-2.3955817,1.2719136,-5.068021,-1.7168144,0.683612
1.0,1.816172,3.3600726,-2.4094033,1.2798922,-5.088554,-1.694416,0.687787
1.0,1.7755435,3.3546937,-2.4170425,1.2854862,-5.1408443,-1.7154319,0.7663432
1.0,1.8804781,3.3580709,-2.351597,1.2179072,-5.273467,-1.6809067,0.6488848
1.0,1.873499,3.3491611,-2.3796818,1.2344762,-5.3093886,-1.6674771,0.77956533
0.0,1.873499,3.3491611,-2.3796818,1.2344762,-5.3093886,-1.6674771,0.77956533
1.0,1.8827127,3.343683,-2.3433576,1.1909238,-5.3127465,-1.6668363,0.6271785
1.0,1.8382359,3.3455553,-2.3204122,1.1700944,-5.290212,-1.7005973,0.6090568
1.0,1.8365557,3.342117,-2.2560592,1.1001437,-5.263643,-1.7287071,0.688347
1.0,1.8960247,3.3351939,-2.280658,1.1107196,-5.284046,-1.7349442,0.63298905
1.0,1.8086294,3.333702,-2.3026464,1.1308513,-5.3424563,-1.7664337,0.7707086
1.0,1.7826385,3.3365145,-2.275606,1.1007935,-5.2352443,-1.7288107,0.7200648
1.0,1.7582155,3.32646,-2.3032439,1.1201398,-5.2032723,-1.7054584,0.7224999
1.0,1.7914376,3.3415594,-2.2940886,1.1064613,-5.191044,-1.6929615,0.3325004
1.0,1.7972356,3.3483486,-2.27634,1.0901402,-5.2176814,-1.6644084,0.40807015
1.0,1.7049314,3.345584,-2.249904,1.0745267,-5.4117236,-1.7290137,0.7951099
1.0,1.6760042,3.3446243,-2.2593815,1.1004026,-5.289769,-1.6909525,1.0151213
1.0,1.7032796,3.3350523,-2.2549548,1.0917345,-5.219027,-1.6011435,0.906192
1.0,1.6781847,3.3418078,-2.2554567,1.0961401,-5.3219576,-1.6184438,1.0100724
1.0,1.7162083,3.3351295,-2.274539,1.1082553,-5.4851317,-1.645939,1.1716249
1.0,1.7309241,3.3347023,-2.2815092,1.1188159,-5.4919524,-1.6802952,1.1395899
1.0,1.752651,3.3339674,-2.2287683,1.0514765,-5.536608,-1.6261753,0.8352407
1.0,1.8335683,3.3474054,-2.2680004,1.0945599,-5.451279,-1.6115141,0.85332155
1.0,1.8582404,3.3381965,-2.2218502,1.0346416,-5.4928837,-1.6076765,0.4925285
1.0,1.8741076,3.3369417,-2.1711483,0.9770956,-5.5399857,-1.6654559,0.3544783
1.0,1.8343401,3.3232296,-2.1964738,1.0026213,-5.420957,-1.6432418,0.33034775
1.0,1.8353086,3.3234313,-2.1657293,0.9689443,-5.3345246,-1.6112192,0.2221372
1.0,1.8558804,3.3183215,-2.155263,0.9670541,-5.310474,-1.5702454,0.38181686
1.0,1.8020806,3.3150196,-2.130007,0.9555813,-5.3116326,-1.5305327,0.506598
1.0,1.8128734,3.322459,-2.1384275,0.96192217,-5.311171,-1.5593492,0.63436276
1.0,1.8597157,3.321111,-2.144472,0.9626598,-5.3188486,-1.609894,0.23939715
1.0,1.8318291,3.316067,-2.1329584,0.9559074,-5.358196,-1.6576662,0.46356642
1.0,1.8353729,3.320161,-2.1546965,0.99112105,-5.3237777,-1.7465993,0.68272054
1.0,1.9195873,3.3223732,-2.0907228,0.93076104,-5.2772217,-1.7053745,0.22729868
1.0,1.9698586,3.315898,-2.0904124,0.92527497,-5.3656535,-1.6971397,0.09655782
1.0,1.9974439,3.323773,-2.0155385,0.8478807,-5.2397494,-1.7040044,-0.20872511
1.0,1.9432037,3.3251069,-2.0527933,0.8843526,-5.278077,-1.6940957,-0.30134392
1.0,1.9387689,3.3048015,-2.0517735,0.8779222,-5.436079,-1.7147356,-0.14983101
1.0,1.8559726,3.3065982,-2.09126,0.91988844,-5.4965754,-1.7241999,-0.2129155
1.0,1.8522395,3.3178258,-2.0675845,0.9090376,-5.4165955,-1.7021861,-0.16964144
1.0,1.8523712,3.3353603,-2.103029,0.93652946,-5.4079285,-1.6756587,0.003407099
1.0,1.9173901,3.3355489,-2.1063395,0.92583466,-5.3481874,-1.7271907,-0.014342714
1.0,1.9113971,3.3412507,-2.1121695,0.9411377,-5.289571,-1.753887,0.2312381
1.0,1.8990827,3.336775,-2.0974135,0.9246456,-5.286694,-1.7263589,0.079945676
1.0,1.9210025,3.3333566,-2.1022599,0.9183649,-5.348988,-1.7012665,0.10715962
1.0,1.891101,3.319366,-2.0730016,0.89378005,-5.4093885,-1.6550182,0.043504197
1.0,1.9000192,3.3261962,-2.0789702,0.9066308,-5.374792,-1.6679343,0.31091636
