1.0,1.667564,3.343599,-2.4917877,1.3542482,-5.3776627,-1.7856538,0.70847964
1.0,1.6949259,3.3333344,-2.4724789,1.3421707,-5.38853,-1.8363447,0.75178933
1.0,1.7834278,3.3339827,-2.5151584,1.3842746,-5.470284,-1.8674179,0.8979182
1.0,1.7779135,3.3306484,-2.514344,1.3934237,-5.4541078,-1.8019853,0.8565066
1.0,1.7457905,3.3306262,-2.471092,1.3441639,-5.3364735,-1.7593999,0.5028726
0.0,1.7457905,3.3306262,-2.471092,1.3441639,-5.3364735,-1.7593999,0.5028726
1.0,1.7019317,3.3374405,-2.4249802,1.3031685,-5.4403663,-1.8233143,0.5942488
1.0,1.7105587,3.3302386,-2.4504392,1.321049,-5.4049454,-1.8576248,0.7053874
1.0,1.7433864,3.3356576,-2.459035,1.3343778,-5.3011775,-1.7879847,0.87286353
0.0,1.7433864,3.3356576,-2.459035,1.3343778,-5.3011775,-1.7879847,0.87286353
1.0,1.7741518,3.3268275,-2.4310534,1.2966177,-5.234773,-1.7321557,0.5282357
1.0,1.7243944,3.33098,-2.4372394,1.3078492,-5.3229623,-1.7399689,0.8406718
1.0,1.7505628,3.3396547,-2.473479,1.3381879,-5.29644,-1.8259957,0.9991542
1.0,1.7849149,3.3428369,-2.4688954,1.3288015,-5.3824544,-1.8741016,0.9952156
1.0,1.7720855,3.3443928,-2.4255319,1.2742399,-5.3272023,-1.8124098,0.72024167
1.0,1.7936105,3.3307257,-2.4649084,1.3109149,-5.2768745,-1.772032,0.5064055
1.0,1.7459661,3.3252256,-2.4338546,1.2837199,-5.238898,-1.7529668,0.50516784
1.0,1.7633605,3.3258266,-2.4138284,1.2750859,-5.2646856,-1.8226119,0.45826012
1.0,1.7274538,3.3289979,-2.4193063,1.2745663,-5.196625,-1.7517369,0.6496468
1.0,1.7213155,3.3226748,-2.444141,1.3095942,-5.1648006,-1.7727202,0.68953973
1.0,1.7934589,3.3171391,-2.410403,1.2631124,-5.0746202,-1.7341443,0.5486052
1.0,1.7467289,3.319208,-2.4004533,1.2558966,-5.1460137,-1.7563422,0.81300133
1.0,1.7798833,3.313597,-2.3672755,1.2054707,-5.337522,-1.7263533,0.7451641
1.0,1.7383528,3.3195236,-2.4142635,1.2474616,-5.4277453,-1.8134196,0.7620749
