1.0,1.7446739746460016,3.341735138283921,-2.4506009560318476,1.310972854304302,-5.419351132689415,-1.7648888856268288,0.5624418866436972
0.0,1.7446739746460016,3.341735138283921,-2.4506009560318476,1.310972854304302,-5.419351132689415,-1.7648888856268288,0.5624418866436972
0.0,1.7446739746460016,3.341735138283921,-2.4506009560318476,1.310972854304302,-5.419351132689415,-1.7648888856268288,0.5624418866436972
0.0,1.7446739746460016,3.341735138283921,-2.4506009560318476,1.310972854304302,-5.419351132689415,-1.7648888856268288,0.5624418866436972
1.0,1.7516056926072618,3.34166590462994,-2.4545654193116127,1.3145921159725331,-5.384798288643053,-1.7531835221073047,0.518139344166466
0.0,1.7516056926072618,3.34166590462994,-2.4545654193116127,1.3145921159725331,-5.384798288643053,-1.7531835221073047,0.518139344166466
1.0,1.7521659349752454,3.341753322682359,-2.4575909342431674,1.3175544700498836,-5.366706285915291,-1.74213557130952,0.6161024778064623
1.0,1.7528337478206162,3.3416673544991786,-2.4521056054261594,1.3112270717962904,-5.357795910903474,-1.737362027222719,0.6641532494885447
0.0,1.7528337478206162,3.3416673544991786,-2.4521056054261594,1.3112270717962904,-5.357795910903474,-1.737362027222719,0.6641532494885447
0.0,1.7528337478206162,3.3416673544991786,-2.4521056054261594,1.3112270717962904,-5.357795910903474,-1.737362027222719,0.6641532494885447
0.0,1.7528337478206162,3.3416673544991786,-2.4521056054261594,1.3112270717962904,-5.357795910903474,-1.737362027222719,0.6641532494885447
0.0,1.7528337478206162,3.3416673544991786,-2.4521056054261594,1.3112270717962904,-5.357795910903474,-1.737362027222719,0.6641532494885447
0.0,1.7528337478206162,3.3416673544991786,-2.4521056054261594,1.3112270717962904,-5.357795910903474,-1.737362027222719,0.6641532494885447
0.0,1.7528337478206162,3.3416673544991786,-2.4521056054261594,1.3112270717962904,-5.357795910903474,-1.737362027222719,0.6641532494885447
1.0,1.7565904649902588,3.3418551054374754,-2.4639264915975785,1.323777714137006,-5.303519920126968,-1.7242072922034755,0.8749283452286668
1.0,1.7678700973137045,3.341652231100513,-2.464841914420221,1.3246655675622954,-5.29616335895438,-1.7229820507398057,1.048315249736187
1.0,1.772432341673885,3.341432548847146,-2.463435583173946,1.3235586781360367,-5.328910144694396,-1.7307389236017294,1.1655084696126246
