1.0,1.7453499947759645,3.341800410932968,-2.4575507737579025,1.3189635700382902,-5.431210221717241,-1.760920784581297,0.4175607229241198
1.0,1.7395789287378345,3.3410171696213253,-2.456500611755883,1.318103615019155,-5.433814106500204,-1.7601757835076521,0.43140004974150514
1.0,1.7405313736770216,3.339378296341249,-2.4573376594980116,1.3192568738284034,-5.43490089334826,-1.757661145828383,0.4301329114499699
1.0,1.7432045255744077,3.3392905445656416,-2.456503409241961,1.3194518103708697,-5.434693656685424,-1.7572062460486486,0.428872782780507
1.0,1.7366892252935484,3.339635720569164,-2.4589572945756215,1.321356920687311,-5.423942700233672,-1.7597400107350538,0.4352860384467441
1.0,1.7405092027027298,3.338737424424387,-2.4521655082891645,1.3142619611227055,-5.419088280613287,-1.7493823681318486,0.4549048899584058
1.0,1.736164180417257,3.3387085993026497,-2.4564854293403053,1.3184555024559332,-5.416217090397331,-1.7533991528849049,0.43010714452490273
1.0,1.7314890115126846,3.3390013470740088,-2.4534552739929665,1.3137112262899187,-5.425053952395126,-1.759998670410851,0.4592334021534602
1.0,1.732604603884225,3.339627268615779,-2.4521111631441257,1.3119928355223731,-5.425095143949725,-1.758794437197918,0.4470889240946009
1.0,1.7342535187118682,3.339867494300849,-2.454049277470391,1.3136252561909099,-5.422370990472293,-1.7572946754560088,0.4525806280253255
1.0,1.733923737251688,3.3386972429010413,-2.4527618716995137,1.3119793733641854,-5.422635686556,-1.7573212207777409,0.45305721773211854
1.0,1.7288443363655397,3.338848901581328,-2.4558343623833188,1.3142467223229737,-5.4274740961743175,-1.7583270095223216,0.46188875346733355
1.0,1.732879888132155,3.338537340526458,-2.451356539490292,1.3089630578927123,-5.440516779054013,-1.7651872607530519,0.44517067158719614
1.0,1.7354273520173156,3.3384932563754317,-2.451499818470739,1.3092989283692835,-5.439276609898563,-1.7637653559777327,0.45758919054432257
1.0,1.7393492701082536,3.337656402330678,-2.4499706680978854,1.3076582813300623,-5.4382426517971165,-1.7598148151997284,0.43678478486304545
1.0,1.7419924618566351,3.3385144380181084,-2.4493196365221404,1.3069370444605781,-5.443263981833587,-1.7628507284661108,0.42996399190037304
1.0,1.7446023816768794,3.338804190733525,-2.4523633764893216,1.3106225661551063,-5.447608994891064,-1.7587742117615393,0.39141511448819716
1.0,1.7471284587803837,3.339292531701579,-2.449941919823424,1.3076498397426923,-5.44986649488635,-1.7624580618459178,0.38156425454221693
1.0,1.7523487057196323,3.3387046926432955,-2.4530956425638344,1.3109367035414103,-5.448448214432387,-1.7612100148321068,0.3853151769585823
1.0,1.7505463921505446,3.337709113476068,-2.4563147478970673,1.3149478446039102,-5.454727142150084,-1.7605828740407246,0.41331308950123286
1.0,1.753803867388753,3.3375351368946937,-2.4553610391867187,1.3147437233348545,-5.443442873262962,-1.7519699698931233,0.43092091877928546
1.0,1.7559120298377926,3.3378950308034074,-2.4558130615506384,1.3151352141324075,-5.430229996968153,-1.7473637528638215,0.401573520577377
1.0,1.7538611146579963,3.3373474308338875,-2.4619616046690287,1.3209414419150702,-5.427922135595666,-1.7399494777280025,0.40259857777604297
1.0,1.7607243236872847,3.337186575585378,-2.465480458826819,1.3258339462715163,-5.42790928106014,-1.7426841837162796,0.39255249434234507
