1.0,1.75033,3.3358376,-2.460851,1.3225992,-5.412879,-1.7658708,0.45257127
0.0,1.75033,3.3358376,-2.460851,1.3225992,-5.412879,-1.7658708,0.45257127
1.0,1.7554626,3.332096,-2.4612658,1.3225036,-5.580897,-1.768115,0.3389294
1.0,1.7213145,3.3269022,-2.461276,1.321833,-5.5232153,-1.8285254,0.5733679
1.0,1.7111114,3.3340676,-2.4610417,1.3214426,-5.351874,-1.7626427,0.3870917
1.0,1.7392985,3.343044,-2.4616475,1.321441,-5.423367,-1.7543991,0.23649812
1.0,1.79293,3.3361168,-2.4620478,1.3203528,-5.354829,-1.7299398,0.24029556
0.0,1.79293,3.3361168,-2.4620478,1.3203528,-5.354829,-1.7299398,0.24029556
1.0,1.7897156,3.3408415,-2.461604,1.3205485,-5.338333,-1.763513,0.21444912
1.0,1.7951182,3.3424203,-2.4613843,1.3204287,-5.316765,-1.7391012,0.15222733
0.0,1.7951182,3.3424203,-2.4613843,1.3204287,-5.316765,-1.7391012,0.15222733
0.0,1.7951182,3.3424203,-2.4613843,1.3204287,-5.316765,-1.7391012,0.15222733
0.0,1.7951182,3.3424203,-2.4613843,1.3204287,-5.316765,-1.7391012,0.15222733
1.0,1.803952,3.3382075,-2.4611385,1.3205022,-5.3808594,-1.7350101,0.2605842
0.0,1.803952,3.3382075,-2.4611385,1.3205022,-5.3808594,-1.7350101,0.2605842
0.0,1.803952,3.3382075,-2.4611385,1.3205022,-5.3808594,-1.7350101,0.2605842
0.0,1.803952,3.3382075,-2.4611385,1.3205022,-5.3808594,-1.7350101,0.2605842
0.0,1.803952,3.3382075,-2.4611385,1.3205022,-5.3808594,-1.7350101,0.2605842
0.0,1.803952,3.3382075,-2.4611385,1.3205022,-5.3808594,-1.7350101,0.2605842
1.0,1.8146553,3.3385062,-2.4611309,1.321114,-5.19016,-1.755404,0.38048255
0.0,1.8146553,3.3385062,-2.4611309,1.321114,-5.19016,-1.755404,0.38048255
0.0,1.8146553,3.3385062,-2.4611309,1.321114,-5.19016,-1.755404,0.38048255
0.0,1.8146553,3.3385062,-2.4611309,1.321114,-5.19016,-1.755404,0.38048255
0.0,1.8146553,3.3385062,-2.4611309,1.321114,-5.19016,-1.755404,0.38048255
0.0,1.8146553,3.3385062,-2.4611309,1.321114,-5.19016,-1.755404,0.38048255
0.0,1.8146553,3.3385062,-2.4611309,1.321114,-5.19016,-1.755404,0.38048255
0.0,1.8146553,3.3385062,-2.4611309,1.321114,-5.19016,-1.755404,0.38048255
0.0,1.8146553,3.3385062,-2.4611309,1.321114,-5.19016,-1.755404,0.38048255
0.0,1.8146553,3.3385062,-2.4611309,1.321114,-5.19016,-1.755404,0.38048255
0.0,1.8146553,3.3385062,-2.4611309,1.321114,-5.19016,-1.755404,0.38048255
0.0,1.8146553,3.3385062,-2.4611309,1.321114,-5.19016,-1.755404,0.38048255
0.0,1.8146553,3.3385062,-2.4611309,1.321114,-5.19016,-1.755404,0.38048255
0.0,1.8146553,3.3385062,-2.4611309,1.321114,-5.19016,-1.755404,0.38048255
1.0,1.7792898,3.3400972,-2.4612887,1.3204176,-5.19713,-1.7060722,0.37589014
0.0,1.7792898,3.3400972,-2.4612887,1.3204176,-5.19713,-1.7060722,0.37589014
0.0,1.7792898,3.3400972,-2.4612887,1.3204176,-5.19713,-1.7060722,0.37589014
0.0,1.7792898,3.3400972,-2.4612887,1.3204176,-5.19713,-1.7060722,0.37589014
0.0,1.7792898,3.3400972,-2.4612887,1.3204176,-5.19713,-1.7060722,0.37589014
0.0,1.7792898,3.3400972,-2.4612887,1.3204176,-5.19713,-1.7060722,0.37589014
0.0,1.7792898,3.3400972,-2.4612887,1.3204176,-5.19713,-1.7060722,0.37589014
0.0,1.7792898,3.3400972,-2.4612887,1.3204176,-5.19713,-1.7060722,0.37589014
0.0,1.7792898,3.3400972,-2.4612887,1.3204176,-5.19713,-1.7060722,0.37589014
0.0,1.7792898,3.3400972,-2.4612887,1.3204176,-5.19713,-1.7060722,0.37589014
0.0,1.7792898,3.3400972,-2.4612887,1.3204176,-5.19713,-1.7060722,0.37589014
0.0,1.7792898,3.3400972,-2.4612887,1.3204176,-5.19713,-1.7060722,0.37589014
0.0,1.7792898,3.3400972,-2.4612887,1.3204176,-5.19713,-1.7060722,0.37589014
0.0,1.7792898,3.3400972,-2.4612887,1.3204176,-5.19713,-1.7060722,0.37589014
0.0,1.7792898,3.3400972,-2.4612887,1.3204176,-5.19713,-1.7060722,0.37589014
0.0,1.7792898,3.3400972,-2.4612887,1.3204176,-5.19713,-1.7060722,0.37589014
0.0,1.7792898,3.3400972,-2.4612887,1.3204176,-5.19713,-1.7060722,0.37589014
0.0,1.7792898,3.3400972,-2.4612887,1.3204176,-5.19713,-1.7060722,0.37589014
1.0,1.8277038,3.3387554,-2.4609396,1.3193231,-5.2065315,-1.7133257,0.35629046
0.0,1.8277038,3.3387554,-2.4609396,1.3193231,-5.2065315,-1.7133257,0.35629046
0.0,1.8277038,3.3387554,-2.4609396,1.3193231,-5.2065315,-1.7133257,0.35629046
0.0,1.8277038,3.3387554,-2.4609396,1.3193231,-5.2065315,-1.7133257,0.35629046
0.0,1.8277038,3.3387554,-2.4609396,1.3193231,-5.2065315,-1.7133257,0.35629046
0.0,1.8277038,3.3387554,-2.4609396,1.3193231,-5.2065315,-1.7133257,0.35629046
0.0,1.8277038,3.3387554,-2.4609396,1.3193231,-5.2065315,-1.7133257,0.35629046
0.0,1.8277038,3.3387554,-2.4609396,1.3193231,-5.2065315,-1.7133257,0.35629046
0.0,1.8277038,3.3387554,-2.4609396,1.3193231,-5.2065315,-1.7133257,0.35629046
0.0,1.8277038,3.3387554,-2.4609396,1.3193231,-5.2065315,-1.7133257,0.35629046
0.0,1.8277038,3.3387554,-2.4609396,1.3193231,-5.2065315,-1.7133257,0.35629046
0.0,1.8277038,3.3387554,-2.4609396,1.3193231,-5.2065315,-1.7133257,0.35629046
0.0,1.8277038,3.3387554,-2.4609396,1.3193231,-5.2065315,-1.7133257,0.35629046
0.0,1.8277038,3.3387554,-2.4609396,1.3193231,-5.2065315,-1.7133257,0.35629046
0.0,1.8277038,3.3387554,-2.4609396,1.3193231,-5.2065315,-1.7133257,0.35629046
0.0,1.8277038,3.3387554,-2.4609396,1.3193231,-5.2065315,-1.7133257,0.35629046
0.0,1.8277038,3.3387554,-2.4609396,1.3193231,-5.2065315,-1.7133257,0.35629046
0.0,1.8277038,3.3387554,-2.4609396,1.3193231,-5.2065315,-1.7133257,0.35629046
0.0,1.8277038,3.3387554,-2.4609396,1.3193231,-5.2065315,-1.7133257,0.35629046
1.0,1.8018467,3.333029,-2.4618094,1.3207266,-5.0965014,-1.7537813,0.40170515
0.0,1.8018467,3.333029,-2.4618094,1.3207266,-5.0965014,-1.7537813,0.40170515
0.0,1.8018467,3.333029,-2.4618094,1.3207266,-5.0965014,-1.7537813,0.40170515
1.0,1.8025125,3.3362265,-2.4618428,1.3196006,-5.069355,-1.7582529,0.28679806
1.0,1.8177767,3.3476877,-2.461989,1.32003,-5.1304975,-1.7150322,0.40396544
