0.0,1.7446201,3.3416765,-2.460603,1.3220378,-5.4379478,-1.7626337,0.42389795
1.0,1.7583338,3.3330312,-2.461007,1.3220687,-5.471906,-1.7296851,0.35302064
1.0,1.7700008,3.3395674,-2.4605463,1.3230295,-5.3697166,-1.6533041,0.4950546
0.0,1.7700008,3.3395674,-2.4605463,1.3230295,-5.3697166,-1.6533041,0.4950546
0.0,1.7700008,3.3395674,-2.4605463,1.3230295,-5.3697166,-1.6533041,0.4950546
0.0,1.7700008,3.3395674,-2.4605463,1.3230295,-5.3697166,-1.6533041,0.4950546
1.0,1.7936779,3.3438451,-2.4601872,1.3236235,-5.3600426,-1.6904906,0.21418475
1.0,1.7839041,3.3350067,-2.4611654,1.3236384,-5.2041197,-1.7227752,0.27018857
1.0,1.8150539,3.3393517,-2.4601607,1.3240834,-5.246736,-1.7552179,0.24200921
0.0,1.8150539,3.3393517,-2.4601607,1.3240834,-5.246736,-1.7552179,0.24200921
0.0,1.8150539,3.3393517,-2.4601607,1.3240834,-5.246736,-1.7552179,0.24200921
0.0,1.8150539,3.3393517,-2.4601607,1.3240834,-5.246736,-1.7552179,0.24200921
0.0,1.8150539,3.3393517,-2.4601607,1.3240834,-5.246736,-1.7552179,0.24200921
0.0,1.8150539,3.3393517,-2.4601607,1.3240834,-5.246736,-1.7552179,0.24200921
0.0,1.8150539,3.3393517,-2.4601607,1.3240834,-5.246736,-1.7552179,0.24200921
0.0,1.8150539,3.3393517,-2.4601607,1.3240834,-5.246736,-1.7552179,0.24200921
0.0,1.8150539,3.3393517,-2.4601607,1.3240834,-5.246736,-1.7552179,0.24200921
0.0,1.8150539,3.3393517,-2.4601607,1.3240834,-5.246736,-1.7552179,0.24200921
0.0,1.8150539,3.3393517,-2.4601607,1.3240834,-5.246736,-1.7552179,0.24200921
1.0,1.8329322,3.3390605,-2.4602473,1.3242917,-5.2696166,-1.7341409,0.13204354
0.0,1.8329322,3.3390605,-2.4602473,1.3242917,-5.2696166,-1.7341409,0.13204354
0.0,1.8329322,3.3390605,-2.4602473,1.3242917,-5.2696166,-1.7341409,0.13204354
0.0,1.8329322,3.3390605,-2.4602473,1.3242917,-5.2696166,-1.7341409,0.13204354
0.0,1.8329322,3.3390605,-2.4602473,1.3242917,-5.2696166,-1.7341409,0.13204354
0.0,1.8329322,3.3390605,-2.4602473,1.3242917,-5.2696166,-1.7341409,0.13204354
0.0,1.8329322,3.3390605,-2.4602473,1.3242917,-5.2696166,-1.7341409,0.13204354
0.0,1.8329322,3.3390605,-2.4602473,1.3242917,-5.2696166,-1.7341409,0.13204354
0.0,1.8329322,3.3390605,-2.4602473,1.3242917,-5.2696166,-1.7341409,0.13204354
0.0,1.8329322,3.3390605,-2.4602473,1.3242917,-5.2696166,-1.7341409,0.13204354
0.0,1.8329322,3.3390605,-2.4602473,1.3242917,-5.2696166,-1.7341409,0.13204354
1.0,1.8522692,3.3377626,-2.4601164,1.3250151,-5.25364,-1.7155919,0.12937348
1.0,1.8349224,3.3385994,-2.4600892,1.3261015,-5.203148,-1.7485614,0.24424367
0.0,1.8349224,3.3385994,-2.4600892,1.3261015,-5.203148,-1.7485614,0.24424367
0.0,1.8349224,3.3385994,-2.4600892,1.3261015,-5.203148,-1.7485614,0.24424367
0.0,1.8349224,3.3385994,-2.4600892,1.3261015,-5.203148,-1.7485614,0.24424367
1.0,1.7989444,3.339101,-2.4607637,1.3262514,-5.299705,-1.8180057,0.38196838
0.0,1.7989444,3.339101,-2.4607637,1.3262514,-5.299705,-1.8180057,0.38196838
0.0,1.7989444,3.339101,-2.4607637,1.3262514,-5.299705,-1.8180057,0.38196838
1.0,1.7840278,3.3372715,-2.460507,1.3269475,-5.2883773,-1.7705894,0.31727603
1.0,1.7550849,3.3329227,-2.4607222,1.3287973,-5.358,-1.6835501,0.12606491
1.0,1.7246121,3.3311763,-2.4602864,1.3304756,-5.3392663,-1.7466029,0.29549196
1.0,1.7279797,3.33246,-2.4591987,1.3297462,-5.3461013,-1.8127495,0.34936714
0.0,1.7279797,3.33246,-2.4591987,1.3297462,-5.3461013,-1.8127495,0.34936714
0.0,1.7279797,3.33246,-2.4591987,1.3297462,-5.3461013,-1.8127495,0.34936714
0.0,1.7279797,3.33246,-2.4591987,1.3297462,-5.3461013,-1.8127495,0.34936714
1.0,1.7347289,3.3288577,-2.4590466,1.3296351,-5.3751297,-1.8055217,0.42951077
0.0,1.7347289,3.3288577,-2.4590466,1.3296351,-5.3751297,-1.8055217,0.42951077
0.0,1.7347289,3.3288577,-2.4590466,1.3296351,-5.3751297,-1.8055217,0.42951077
0.0,1.7347289,3.3288577,-2.4590466,1.3296351,-5.3751297,-1.8055217,0.42951077
0.0,1.7347289,3.3288577,-2.4590466,1.3296351,-5.3751297,-1.8055217,0.42951077
0.0,1.7347289,3.3288577,-2.4590466,1.3296351,-5.3751297,-1.8055217,0.42951077
1.0,1.7188864,3.331486,-2.459099,1.3282334,-5.479465,-1.8370236,0.44086298
0.0,1.7188864,3.331486,-2.459099,1.3282334,-5.479465,-1.8370236,0.44086298
0.0,1.7188864,3.331486,-2.459099,1.3282334,-5.479465,-1.8370236,0.44086298
1.0,1.7285023,3.3296237,-2.4589047,1.3270435,-5.5548973,-1.8378634,0.40697005
0.0,1.7285023,3.3296237,-2.4589047,1.3270435,-5.5548973,-1.8378634,0.40697005
0.0,1.7285023,3.3296237,-2.4589047,1.3270435,-5.5548973,-1.8378634,0.40697005
0.0,1.7285023,3.3296237,-2.4589047,1.3270435,-5.5548973,-1.8378634,0.40697005
0.0,1.7285023,3.3296237,-2.4589047,1.3270435,-5.5548973,-1.8378634,0.40697005
0.0,1.7285023,3.3296237,-2.4589047,1.3270435,-5.5548973,-1.8378634,0.40697005
1.0,1.7370478,3.3320646,-2.4588163,1.3274143,-5.447779,-1.7680837,0.36199123
1.0,1.7249258,3.3334987,-2.4589028,1.3272825,-5.4177556,-1.7827836,0.33915254
0.0,1.7249258,3.3334987,-2.4589028,1.3272825,-5.4177556,-1.7827836,0.33915254
0.0,1.7249258,3.3334987,-2.4589028,1.3272825,-5.4177556,-1.7827836,0.33915254
0.0,1.7249258,3.3334987,-2.4589028,1.3272825,-5.4177556,-1.7827836,0.33915254
0.0,1.7249258,3.3334987,-2.4589028,1.3272825,-5.4177556,-1.7827836,0.33915254
0.0,1.7249258,3.3334987,-2.4589028,1.3272825,-5.4177556,-1.7827836,0.33915254
0.0,1.7249258,3.3334987,-2.4589028,1.3272825,-5.4177556,-1.7827836,0.33915254
0.0,1.7249258,3.3334987,-2.4589028,1.3272825,-5.4177556,-1.7827836,0.33915254
0.0,1.7249258,3.3334987,-2.4589028,1.3272825,-5.4177556,-1.7827836,0.33915254
1.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
0.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
0.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
0.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
0.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
0.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
0.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
0.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
0.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
0.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
0.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
0.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
0.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
0.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
0.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
0.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
0.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
0.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
0.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
0.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
0.0,1.7160715,3.3306742,-2.4595714,1.3263289,-5.361678,-1.8805145,0.39917234
1.0,1.7054199,3.3271623,-2.4600806,1.3265845,-5.38949,-1.9193279,0.25687236
0.0,1.7054199,3.3271623,-2.4600806,1.3265845,-5.38949,-1.9193279,0.25687236
0.0,1.7054199,3.3271623,-2.4600806,1.3265845,-5.38949,-1.9193279,0.25687236
1.0,1.7052302,3.3344283,-2.4597793,1.327411,-5.409513,-1.9009286,0.47845387
0.0,1.7052302,3.3344283,-2.4597793,1.327411,-5.409513,-1.9009286,0.47845387
0.0,1.7052302,3.3344283,-2.4597793,1.327411,-5.409513,-1.9009286,0.47845387
0.0,1.7052302,3.3344283,-2.4597793,1.327411,-5.409513,-1.9009286,0.47845387
0.0,1.7052302,3.3344283,-2.4597793,1.327411,-5.409513,-1.9009286,0.47845387
0.0,1.7052302,3.3344283,-2.4597793,1.327411,-5.409513,-1.9009286,0.47845387
0.0,1.7052302,3.3344283,-2.4597793,1.327411,-5.409513,-1.9009286,0.47845387
0.0,1.7052302,3.3344283,-2.4597793,1.327411,-5.409513,-1.9009286,0.47845387
0.0,1.7052302,3.3344283,-2.4597793,1.327411,-5.409513,-1.9009286,0.47845387
0.0,1.7052302,3.3344283,-2.4597793,1.327411,-5.409513,-1.9009286,0.47845387
0.0,1.7052302,3.3344283,-2.4597793,1.327411,-5.409513,-1.9009286,0.47845387
0.0,1.7052302,3.3344283,-2.4597793,1.327411,-5.409513,-1.9009286,0.47845387
0.0,1.7052302,3.3344283,-2.4597793,1.327411,-5.409513,-1.9009286,0.47845387
0.0,1.7052302,3.3344283,-2.4597793,1.327411,-5.409513,-1.9009286,0.47845387
0.0,1.7052302,3.3344283,-2.4597793,1.327411,-5.409513,-1.9009286,0.47845387
1.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
0.0,1.7266723,3.3329175,-2.4595397,1.32619,-5.607578,-1.8315699,0.4826814
1.0,1.7141068,3.3289444,-2.4592202,1.3278166,-5.6089835,-1.8122535,0.61864275
0.0,1.7141068,3.3289444,-2.4592202,1.3278166,-5.6089835,-1.8122535,0.61864275
0.0,1.7141068,3.3289444,-2.4592202,1.3278166,-5.6089835,-1.8122535,0.61864275
0.0,1.7141068,3.3289444,-2.4592202,1.3278166,-5.6089835,-1.8122535,0.61864275
0.0,1.7141068,3.3289444,-2.4592202,1.3278166,-5.6089835,-1.8122535,0.61864275
0.0,1.7141068,3.3289444,-2.4592202,1.3278166,-5.6089835,-1.8122535,0.61864275
0.0,1.7141068,3.3289444,-2.4592202,1.3278166,-5.6089835,-1.8122535,0.61864275
0.0,1.7141068,3.3289444,-2.4592202,1.3278166,-5.6089835,-1.8122535,0.61864275
0.0,1.7141068,3.3289444,-2.4592202,1.3278166,-5.6089835,-1.8122535,0.61864275
0.0,1.7141068,3.3289444,-2.4592202,1.3278166,-5.6089835,-1.8122535,0.61864275
0.0,1.7141068,3.3289444,-2.4592202,1.3278166,-5.6089835,-1.8122535,0.61864275
0.0,1.7141068,3.3289444,-2.4592202,1.3278166,-5.6089835,-1.8122535,0.61864275
0.0,1.7141068,3.3289444,-2.4592202,1.3278166,-5.6089835,-1.8122535,0.61864275
1.0,1.7032347,3.3318338,-2.4591146,1.3281022,-5.4227734,-1.8391242,0.53514147
0.0,1.7032347,3.3318338,-2.4591146,1.3281022,-5.4227734,-1.8391242,0.53514147
0.0,1.7032347,3.3318338,-2.4591146,1.3281022,-5.4227734,-1.8391242,0.53514147
0.0,1.7032347,3.3318338,-2.4591146,1.3281022,-5.4227734,-1.8391242,0.53514147
1.0,1.6931523,3.330034,-2.4603612,1.3265532,-5.331143,-1.7451671,0.516663
0.0,1.6931523,3.330034,-2.4603612,1.3265532,-5.331143,-1.7451671,0.516663
0.0,1.6931523,3.330034,-2.4603612,1.3265532,-5.331143,-1.7451671,0.516663
1.0,1.6999413,3.3282187,-2.462159,1.326901,-5.311863,-1.746845,0.79619557
0.0,1.6999413,3.3282187,-2.462159,1.326901,-5.311863,-1.746845,0.79619557
0.0,1.6999413,3.3282187,-2.462159,1.326901,-5.311863,-1.746845,0.79619557
1.0,1.709393,3.3238432,-2.4615076,1.3263847,-5.1834927,-1.7666095,0.6152243
1.0,1.7148256,3.323192,-2.4605806,1.3271118,-5.3687034,-1.7326608,0.6388738
0.0,1.7148256,3.323192,-2.4605806,1.3271118,-5.3687034,-1.7326608,0.6388738
1.0,1.7117358,3.3231804,-2.4596772,1.3262378,-5.3426466,-1.8049606,0.7318393
1.0,1.6705492,3.3226774,-2.4587786,1.3275039,-5.364173,-1.878726,0.65266955
0.0,1.6705492,3.3226774,-2.4587786,1.3275039,-5.364173,-1.878726,0.65266955
1.0,1.659354,3.3191884,-2.459056,1.3286557,-5.4233675,-1.8889905,0.6951301
0.0,1.659354,3.3191884,-2.459056,1.3286557,-5.4233675,-1.8889905,0.6951301
0.0,1.659354,3.3191884,-2.459056,1.3286557,-5.4233675,-1.8889905,0.6951301
1.0,1.6620216,3.3214645,-2.4587915,1.328843,-5.346994,-1.8279674,0.79389316
1.0,1.6928903,3.3243642,-2.4598448,1.3278428,-5.4074483,-1.8138694,0.7158595
0.0,1.6928903,3.3243642,-2.4598448,1.3278428,-5.4074483,-1.8138694,0.7158595
1.0,1.6631366,3.3255415,-2.4600976,1.3269111,-5.3682966,-1.8683274,0.7393756
1.0,1.6461021,3.3255913,-2.4613433,1.3265785,-5.3918505,-1.8320947,0.8885277
1.0,1.6379219,3.3246171,-2.460365,1.3269433,-5.338258,-1.8156396,0.89358866
0.0,1.6379219,3.3246171,-2.460365,1.3269433,-5.338258,-1.8156396,0.89358866
0.0,1.6379219,3.3246171,-2.460365,1.3269433,-5.338258,-1.8156396,0.89358866
0.0,1.6379219,3.3246171,-2.460365,1.3269433,-5.338258,-1.8156396,0.89358866
1.0,1.6669898,3.3284833,-2.461222,1.328176,-5.2225084,-1.7704806,0.7620415
0.0,1.6669898,3.3284833,-2.461222,1.328176,-5.2225084,-1.7704806,0.7620415
0.0,1.6669898,3.3284833,-2.461222,1.328176,-5.2225084,-1.7704806,0.7620415
1.0,1.6775604,3.330681,-2.4607363,1.3278204,-5.4595184,-1.7624174,0.7470626
0.0,1.6775604,3.330681,-2.4607363,1.3278204,-5.4595184,-1.7624174,0.7470626
0.0,1.6775604,3.330681,-2.4607363,1.3278204,-5.4595184,-1.7624174,0.7470626
0.0,1.6775604,3.330681,-2.4607363,1.3278204,-5.4595184,-1.7624174,0.7470626
0.0,1.6775604,3.330681,-2.4607363,1.3278204,-5.4595184,-1.7624174,0.7470626
0.0,1.6775604,3.330681,-2.4607363,1.3278204,-5.4595184,-1.7624174,0.7470626
0.0,1.6775604,3.330681,-2.4607363,1.3278204,-5.4595184,-1.7624174,0.7470626
0.0,1.6775604,3.330681,-2.4607363,1.3278204,-5.4595184,-1.7624174,0.7470626
0.0,1.6775604,3.330681,-2.4607363,1.3278204,-5.4595184,-1.7624174,0.7470626
0.0,1.6775604,3.330681,-2.4607363,1.3278204,-5.4595184,-1.7624174,0.7470626
0.0,1.6775604,3.330681,-2.4607363,1.3278204,-5.4595184,-1.7624174,0.7470626
0.0,1.6775604,3.330681,-2.4607363,1.3278204,-5.4595184,-1.7624174,0.7470626
0.0,1.6775604,3.330681,-2.4607363,1.3278204,-5.4595184,-1.7624174,0.7470626
