1.0,2.1057725,3.332887,-2.4634805,1.311977,-5.2762012,-1.6930178,0.4915891
1.0,2.3544986,3.325828,-2.4682026,1.3094245,-5.17251,-1.6476411,0.53548974
1.0,2.5295358,3.321505,-2.4685216,1.3045704,-5.0948853,-1.6100692,0.56703657
1.0,2.6794388,3.3173258,-2.4695203,1.3006966,-5.029227,-1.5775723,0.585854
1.0,2.8001769,3.313569,-2.465231,1.292302,-5.00009,-1.5636064,0.58131087
1.0,2.9070933,3.310132,-2.4666522,1.2912208,-4.9539957,-1.5409975,0.6022298
1.0,2.9939392,3.307728,-2.4661233,1.2886992,-4.9209538,-1.52071,0.6049061
1.0,3.0695217,3.3054514,-2.4639432,1.2841231,-4.88676,-1.5048091,0.5909839
1.0,3.1400166,3.3039,-2.4632182,1.2813318,-4.855298,-1.4892693,0.6005136
1.0,3.1986988,3.3015876,-2.4621768,1.2789862,-4.8285728,-1.4793365,0.6405202
1.0,3.2588313,3.2998683,-2.4622047,1.2770003,-4.803403,-1.4678408,0.62780535
1.0,3.3114421,3.2979996,-2.463212,1.2773162,-4.763332,-1.4526501,0.6083444
1.0,3.356498,3.2971761,-2.4673128,1.27946,-4.7332826,-1.4437925,0.62857133
1.0,3.3988955,3.2961922,-2.4708185,1.2820451,-4.706333,-1.4284345,0.64686906
1.0,3.4405525,3.2949245,-2.470659,1.2798984,-4.698451,-1.4218447,0.6381231
1.0,3.4715428,3.2936814,-2.4733958,1.280901,-4.6765366,-1.4153959,0.6733879
1.0,3.4981642,3.2927864,-2.4759736,1.2829819,-4.664075,-1.4107206,0.6813591
1.0,3.5254216,3.292,-2.4763548,1.2815999,-4.6465335,-1.4099097,0.6896474
1.0,3.558673,3.2915127,-2.4809656,1.284752,-4.6306114,-1.4040872,0.7118951
1.0,3.584823,3.2924402,-2.4813144,1.2841213,-4.613474,-1.4012989,0.6605215
1.0,3.6122842,3.2921033,-2.4833481,1.286,-4.6049047,-1.3949912,0.6872017
1.0,3.6373546,3.2919996,-2.4851673,1.2872411,-4.598711,-1.387729,0.66757786
1.0,3.6560175,3.2926133,-2.4843495,1.2845914,-4.5852056,-1.3879796,0.6821686
1.0,3.6780326,3.2914608,-2.4870355,1.2862862,-4.5753193,-1.3866682,0.6767831
1.0,3.6943426,3.2913537,-2.4882119,1.2874069,-4.5759015,-1.3810654,0.6532677
1.0,3.7174804,3.2905405,-2.490311,1.288425,-4.5676117,-1.3798968,0.6541586
1.0,3.7308373,3.2897563,-2.4955337,1.2932122,-4.559316,-1.3722343,0.6498991
1.0,3.7502697,3.2895544,-2.4951649,1.2922932,-4.5517135,-1.3703843,0.62148714
1.0,3.761942,3.28958,-2.495418,1.2921761,-4.545348,-1.370605,0.6305052
1.0,3.7744515,3.2888355,-2.4952164,1.2914231,-4.546504,-1.3626724,0.644658
1.0,3.7860725,3.288973,-2.498551,1.2945384,-4.5405507,-1.3643028,0.6471013
1.0,3.7926488,3.288658,-2.4981265,1.2932825,-4.5282536,-1.3578551,0.65061283
1.0,3.8039947,3.289052,-2.4956036,1.2903593,-4.5153255,-1.3494632,0.645943
1.0,3.811777,3.2887185,-2.4947398,1.2894285,-4.523505,-1.3471633,0.6363194
1.0,3.8165352,3.2887707,-2.494657,1.2887813,-4.524506,-1.3475201,0.6625625
1.0,3.8331316,3.2883406,-2.4909968,1.2838591,-4.5120764,-1.3423352,0.658927
1.0,3.8416123,3.2877614,-2.4941053,1.2864672,-4.5049014,-1.3374413,0.60654837
1.0,3.852656,3.2866979,-2.494878,1.2870173,-4.5022087,-1.3396742,0.587358
1.0,3.8645396,3.2862277,-2.4945304,1.2877642,-4.4929395,-1.3350017,0.59551305
1.0,3.8748732,3.2857435,-2.4903355,1.2838979,-4.4834065,-1.33127,0.60085684
1.0,3.8870082,3.2846332,-2.4893203,1.282866,-4.488302,-1.3264072,0.59381515
1.0,3.894902,3.2837007,-2.490991,1.2842296,-4.484568,-1.3262727,0.5943518
1.0,3.895766,3.2842314,-2.4913926,1.2844125,-4.4854584,-1.3278311,0.600711
1.0,3.9003243,3.2840643,-2.4891257,1.2797185,-4.481274,-1.3225392,0.6006122
1.0,3.9077134,3.2824838,-2.4913116,1.281876,-4.469308,-1.3189044,0.5738629
1.0,3.91409,3.2822995,-2.494179,1.2848673,-4.461998,-1.3166213,0.54911506
1.0,3.9186127,3.2816327,-2.490663,1.2803558,-4.4590116,-1.3137103,0.5323402
1.0,3.924029,3.28239,-2.4950895,1.2848933,-4.454444,-1.3130001,0.5251553
1.0,3.9312835,3.2809691,-2.4951406,1.2857851,-4.4481606,-1.3116776,0.49517044
1.0,3.932934,3.2810729,-2.4963784,1.2881988,-4.4439893,-1.3136435,0.5032751
