,n,is_64_bit,kalman_run,sqrt_run,inf_run,sqinf_run,kalman_comp,sqrt_comp,inf_comp,sqinf_comp
168,178,False,,0.01476562261581421,,,1.5566048622131348,1.8593368530273438,2.704575538635254,2.5316054821014404
169,179,False,,0.014827053546905517,,,1.5679733753204346,1.8517146110534668,2.651907444000244,2.5452377796173096
170,180,False,,0.014857406616210938,,,1.5171253681182861,1.8378090858459473,3.3094091415405273,2.5644614696502686
171,181,False,,0.014901549816131591,,,1.554553747177124,1.8677282333374023,2.685612201690674,2.4605274200439453
172,182,False,,0.014919078350067139,,,1.5705890655517578,1.915954828262329,3.1385629177093506,2.587360382080078
173,183,False,,0.01490060567855835,,,1.5894925594329834,1.8531606197357178,2.548729658126831,2.463979721069336
174,184,False,,0.014977679252624512,,,1.5062541961669922,1.843418836593628,3.118966817855835,2.55000376701355
175,185,False,,0.015014376640319824,,,1.6066348552703857,1.9021852016448975,3.2229459285736084,2.5302536487579346
176,186,False,,0.015049259662628173,,,1.5615301132202148,1.873335361480713,3.204871654510498,2.573652505874634
177,187,False,,0.015063591003417968,,,1.6880102157592773,1.8529589176177979,2.7544963359832764,2.482240676879883
178,188,False,,0.015162463188171387,,,1.5225749015808105,1.7913570404052734,2.5848007202148438,2.576416492462158
179,189,False,,0.015171382427215576,,,1.560727596282959,1.840090274810791,3.074908971786499,2.5466132164001465
180,190,False,,0.015249805450439453,,,1.5335888862609863,1.8480963706970215,3.3637499809265137,2.5839593410491943
181,191,False,,0.015269510746002198,,,1.6218152046203613,1.9700703620910645,2.469683885574341,2.4410481452941895
182,192,False,,0.01491570234298706,,,1.4665610790252686,1.8009157180786133,3.1584699153900146,2.4973108768463135
183,193,False,,0.01570735454559326,,,1.578906774520874,1.935793399810791,2.5625782012939453,2.4630725383758545
184,194,False,,0.01580047369003296,,,1.762376308441162,1.8531813621520996,2.6573171615600586,2.5874764919281006
185,195,False,,0.015772178173065185,,,1.5631062984466553,1.9859445095062256,3.2881476879119873,2.5574841499328613
186,196,False,,0.015882623195648194,,,1.5461208820343018,1.8845434188842773,3.2143173217773438,2.4941155910491943
187,197,False,,0.015944805145263672,,,1.5952322483062744,2.0127615928649902,2.544551134109497,2.450714111328125
188,198,False,,0.016006929874420164,,,1.5682504177093506,1.8675270080566406,3.3137083053588867,2.678298234939575
189,199,False,,0.01597923994064331,,,1.658581018447876,1.932525634765625,2.608602523803711,2.467617988586426
190,200,False,,0.016120173931121827,,,1.534038782119751,1.7992935180664062,3.4843814373016357,2.669064521789551
191,201,False,,0.016166102886199952,,,1.6417815685272217,1.9684052467346191,2.5857350826263428,2.6130411624908447
192,202,False,,0.01617805004119873,,,1.632185697555542,1.8509728908538818,2.770355224609375,2.618485450744629
193,203,False,,0.016262831687927245,,,1.5843913555145264,1.9350268840789795,3.1539266109466553,2.7050867080688477
194,204,False,,0.01637580156326294,,,1.5266005992889404,1.8205006122589111,3.234377384185791,2.6428256034851074
195,205,False,,0.016471500396728515,,,1.69596266746521,1.9931578636169434,3.330176830291748,2.628032922744751
196,206,False,,0.016466405391693115,,,1.543107509613037,1.866137981414795,2.8204641342163086,2.590758800506592
197,207,False,,0.01645883560180664,,,1.5679230690002441,1.93668532371521,3.0407416820526123,2.5235180854797363
198,208,False,,0.016597323417663574,,,1.540468692779541,1.808164119720459,3.1266589164733887,2.596494197845459
199,209,False,,0.016659955978393554,,,1.5997705459594727,2.101390838623047,2.991370677947998,2.4754488468170166
200,210,False,,0.016723430156707762,,,1.5538134574890137,1.8670299053192139,3.4944539070129395,2.6958441734313965
201,211,False,,0.01690670967102051,,,1.5751235485076904,2.0084228515625,2.817107915878296,2.486117362976074
202,212,False,,0.01693371295928955,,,1.5987296104431152,1.7900755405426025,2.4308643341064453,2.5778489112854004
203,213,False,,0.01699727773666382,,,1.5952637195587158,5.930978298187256,2.6481990814208984,2.5066041946411133
204,214,False,,0.017000176906585694,,,1.5457091331481934,1.8755683898925781,2.6853160858154297,2.6193954944610596
205,215,False,,0.017026102542877196,,,1.617325782775879,1.971266508102417,3.5201668739318848,2.6106417179107666
206,216,False,,0.017021706104278566,,,1.5439479351043701,1.8089523315429688,3.3471384048461914,2.6436116695404053
207,217,False,,0.017210395336151124,,,1.5788681507110596,1.9544284343719482,3.1699347496032715,2.5469679832458496
208,218,False,,0.017230751514434813,,,1.552544355392456,1.8673453330993652,2.6662662029266357,2.568474531173706
209,219,False,,0.01723449945449829,,,1.5718884468078613,1.9692039489746094,2.842562675476074,2.4825875759124756
210,220,False,,0.017395401000976564,,,1.5692434310913086,1.7925255298614502,3.460522174835205,2.637812852859497
211,221,False,,0.017372136116027833,,,1.5353062152862549,1.921849250793457,2.8241231441497803,2.46284556388855
212,222,False,,0.017552266120910643,,,1.5827991962432861,1.8575804233551025,3.260834217071533,2.701214551925659
213,223,False,,0.017615611553192138,,,1.5603268146514893,1.907395839691162,2.641005039215088,2.5444161891937256
214,224,False,,0.017223362922668458,,,1.4841110706329346,1.755152940750122,3.112370252609253,2.457608461380005
215,225,False,,0.017772314548492433,,,1.5750889778137207,1.9345002174377441,3.0019185543060303,2.5479824542999268
216,226,False,,0.017856218814849854,,,1.562617301940918,1.863206386566162,2.621431589126587,2.607025623321533
217,227,False,,0.017820098400115968,,,1.6012401580810547,1.8754518032073975,2.5223798751831055,2.528081178665161
218,228,False,,0.017963206768035887,,,1.5136330127716064,1.82875394821167,3.3367457389831543,2.6322131156921387
219,229,False,,0.017979254722595216,,,1.5560977458953857,1.944448709487915,2.5742874145507812,2.489838123321533
220,230,False,,0.01807069540023804,,,1.5896515846252441,1.9147770404815674,3.088088274002075,2.698479652404785
